fromNode	toNode	weight	direction	fromAltName	toAltName
P49327	Q13617	0.704217113209494	undirected	NA	NA
P49327	Q13884	0.105847726519715	undirected	NA	NA
P49327	Q14008	0.713660710838731	undirected	NA	NA
P49327	Q14012	0.576101355511658	undirected	NA	NA
P49327	Q14019	0.283222543676541	undirected	NA	NA
P49327	Q14165	0.0787403520054607	undirected	NA	NA
P49327	Q14203	0.170721175522472	undirected	NA	NA
P49327	Q14240	0.709899775183374	undirected	NA	NA
P49327	Q14392	0.56998352865772	undirected	NA	NA
P49327	Q14432	0.6703336185818	undirected	NA	NA
P49327	Q14554	0.0512041054233476	undirected	NA	NA
P49327	Q14642	0.343893484719579	undirected	NA	NA
P49327	Q14644	0.157948042352183	undirected	NA	NA
P49327	Q14697	0.627714326266899	undirected	NA	NA
P49327	Q14699	0.465926257091236	undirected	NA	NA
P49327	Q14847	0.109428404946295	undirected	NA	NA
P49327	Q15008	0.685821052167373	undirected	NA	NA
P49327	Q15019	0.69866640130632	undirected	NA	NA
P49327	Q15286	0.170424476157874	undirected	NA	NA
P49327	Q15365	0.140780776545445	undirected	NA	NA
P49327	Q15366	0.0410465255159762	undirected	NA	NA
P49327	Q15369	0.594358955126045	undirected	NA	NA
P49327	Q15746	0.640460096611451	undirected	NA	NA
P49327	Q15762	0.398680646042088	undirected	NA	NA
P49327	Q15833	0.321034481108024	undirected	NA	NA
P49327	Q16531	0.323434905495219	undirected	NA	NA
P49327	Q16555	0.513026344610386	undirected	NA	NA
P49327	Q16644	0.70417777541002	undirected	NA	NA
P49327	Q16851	0.524139736744132	undirected	NA	NA
P49327	Q16881	0.592437360671502	undirected	NA	NA
P49327	Q2WGJ9	0.089776173642413	undirected	NA	NA
P49327	Q3LXA3	0.619101871282988	undirected	NA	NA
P49327	Q4KMQ2	0.0660358464781925	undirected	NA	NA
P49327	Q5JTZ9	0.713095801393995	undirected	NA	NA
P49327	Q5SQ64	0.492425741103349	undirected	NA	NA
P49327	Q5T0N5	0.455779802637647	undirected	NA	NA
P49327	Q5T5C0	0.0282243093051009	undirected	NA	NA
P49327	Q684P5	0.642529729872234	undirected	NA	NA
P49327	Q6N021	0.089490931857751	undirected	NA	NA
P49327	Q6PJF5	0.615302635629344	undirected	NA	NA
P49327	Q6XQN6	0.686688724761349	undirected	NA	NA
P49327	Q6YHK3	0.561537696516156	undirected	NA	NA
P49327	Q70J99	0.0433203938344334	undirected	NA	NA
P49327	Q7KZF4	0.0469777946165844	undirected	NA	NA
P49327	Q7L9L4	0.493943045011903	undirected	NA	NA
P49327	Q7LBR1	0.061302454522988	undirected	NA	NA
P49327	Q7LDG7	0.29580615962394	undirected	NA	NA
P49327	Q7Z4I7	0.381228609823565	undirected	NA	NA
P49327	Q86VP6	0.714797621309254	undirected	NA	NA
P49327	Q86Y46	0.0506900751773076	undirected	NA	NA
P49327	Q86Y82	0.0880067010287762	undirected	NA	NA
P49327	Q86YS3	0.0583203775934465	undirected	NA	NA
P49327	Q86YZ3	0.161659118190823	undirected	NA	NA
P49327	Q8IUI8	0.459776867960492	undirected	NA	NA
P49327	Q8IVB4	0.482806054211394	undirected	NA	NA
P49327	Q8IWU2	0.567031089108876	undirected	NA	NA
P49327	Q8IY22	0.560619781593341	undirected	NA	NA
P49327	Q8IZP0	0.107211940934478	undirected	NA	NA
P49327	Q8N5J2	0.62334692223132	undirected	NA	NA
P49327	Q8NBF2	0.107695718773849	undirected	NA	NA
P49327	Q8NBS9	0.638813026360061	undirected	NA	NA
P49327	Q8NEU8	0.344355143815746	undirected	NA	NA
P49327	Q8TCU6	0.506326242932721	undirected	NA	NA
P49327	Q8TEA8	0.161976299580395	undirected	NA	NA
P49327	Q8TF42	0.18070094897161	undirected	NA	NA
P49327	Q8WUM4	0.0654840113667016	undirected	NA	NA
P49327	Q8WUW1	0.0662358723908038	undirected	NA	NA
P49327	Q8WVM8	0.495540484996313	undirected	NA	NA
P49327	Q8WWZ8	0.0472857039460038	undirected	NA	NA
P49327	Q92619	0.176500616330013	undirected	NA	NA
P49327	Q92930	0.0305031037518129	undirected	NA	NA
P49327	Q93084	0.314236424496145	undirected	NA	NA
P49327	Q969T9	0.0347951392203631	undirected	NA	NA
P49327	Q96AX2	0.18598480307224	undirected	NA	NA
P49327	Q96BS2	0.394670920485511	undirected	NA	NA
P49327	Q96BY6	0.569671815921873	undirected	NA	NA
P49327	Q96C24	0.589746578578795	undirected	NA	NA
P49327	Q96FN4	0.100635628539072	undirected	NA	NA
P49327	Q96FW1	0.691087688768408	undirected	NA	NA
P49327	Q96G03	0.578175531403958	undirected	NA	NA
P49327	Q96HN2	0.387161851771575	undirected	NA	NA
P49327	Q96IU4	0.665076949516724	undirected	NA	NA
P49327	Q96KP4	0.70944756475206	undirected	NA	NA
P49327	Q96RI0	0.0584121641758552	undirected	NA	NA
P49327	Q99436	0.093235817618177	undirected	NA	NA
P49327	Q99497	0.0625230839472473	undirected	NA	NA
P49327	Q99685	0.665873505412288	undirected	NA	NA
P49327	Q99719	0.633360090889064	undirected	NA	NA
P49327	Q99747	0.243547751664653	undirected	NA	NA
P49327	Q99832	0.589952549481412	undirected	NA	NA
P49327	Q9BSJ8	0.198822486737833	undirected	NA	NA
P49327	Q9BVC6	0.47058384466973	undirected	NA	NA
P49327	Q9BX67	0.29766015353621	undirected	NA	NA
P49327	Q9BZQ8	0.0671236352799788	undirected	NA	NA
P49327	Q9C0C9	0.682431272028181	undirected	NA	NA
P49327	Q9H0U4	0.0848618770102467	undirected	NA	NA
P49327	Q9H2K8	0.695969775404303	undirected	NA	NA
P49327	Q9H479	0.175508982934931	undirected	NA	NA
P49327	Q9H8W4	0.643450377867085	undirected	NA	NA
P49327	Q9HBH0	0.313884436746357	undirected	NA	NA
P49327	Q9HBI1	0.0488971627415388	undirected	NA	NA
P49327	Q9HC38	0.0944824088808748	undirected	NA	NA
P49327	Q9NQW7	0.278538356494405	undirected	NA	NA
P49327	Q9NRW1	0.0388394141386157	undirected	NA	NA
P49327	Q9NS28	0.704518613147079	undirected	NA	NA
P49327	Q9NTJ5	0.133705581205325	undirected	NA	NA
P49327	Q9NTK5	0.68721539280132	undirected	NA	NA
P49327	Q9NUQ9	0.647803380977579	undirected	NA	NA
P49327	Q9NV96	0.696858286696139	undirected	NA	NA
P49327	Q9NY33	0.0622384657308498	undirected	NA	NA
P49327	Q9NZT1	0.216900378409459	undirected	NA	NA
P49327	Q9P0T7	0.0455021170635799	undirected	NA	NA
P49327	Q9P2R3	0.709935623789082	undirected	NA	NA
P49327	Q9UBQ7	0.46965022833001	undirected	NA	NA
P49327	Q9UDY2	0.659763505216615	undirected	NA	NA
P49327	Q9UJU6	0.662845149134333	undirected	NA	NA
P49327	Q9UKE5	0.0942834748535848	undirected	NA	NA
P49327	Q9Y210	0.262037527517512	undirected	NA	NA
P49327	Q9Y2G3	0.627996969897035	undirected	NA	NA
P49327	Q9Y2Q0	0.186094395715026	undirected	NA	NA
P49327	Q9Y2X9	0.0438249424804772	undirected	NA	NA
P49327	Q9Y490	0.537824853879841	undirected	NA	NA
P49327	Q9Y696	0.643313109404967	undirected	NA	NA
P49327	Q9Y6R7	0.0574349759635699	undirected	NA	NA
P49368	P49588	0.632189784219003	undirected	NA	NA
P49368	P49747	0.0802903867639411	undirected	NA	NA
P49368	P50148	0.605069037071702	undirected	NA	NA
P49368	P50225	0.079290064547493	undirected	NA	NA
P49368	P50453	0.656505929736516	undirected	NA	NA
P49368	P50502	0.0766298066871767	undirected	NA	NA
P49368	P50851	0.637481397877908	undirected	NA	NA
P49368	P50990	0.607426788930339	undirected	NA	NA
P49368	P50991	0.156054996987058	undirected	NA	NA
P49368	P51153	0.354145486425725	undirected	NA	NA
P49368	P51452	0.369150328015387	undirected	NA	NA
P49368	P51575	0.0652926003138168	undirected	NA	NA
P49368	P51809	0.0961989019828072	undirected	NA	NA
P49368	P52209	0.565266016042334	undirected	NA	NA
P49368	P52272	0.0887824278895015	undirected	NA	NA
P49368	P52306	0.653570523324471	undirected	NA	NA
P49368	P52907	0.193897214448154	undirected	NA	NA
P49368	P54577	0.65430597904885	undirected	NA	NA
P49368	P54578	0.652206680423815	undirected	NA	NA
P49368	P54709	0.537966765069478	undirected	NA	NA
P49368	P55072	0.573373664247691	undirected	NA	NA
P49368	P55160	0.370823009216046	undirected	NA	NA
P49368	P60660	0.0728666318982983	undirected	NA	NA
P49368	P60709	0.198602153020761	undirected	NA	NA
P49368	P60900	0.191986746281625	undirected	NA	NA
P49368	P60953	0.652018282593347	undirected	NA	NA
P49368	P61006	0.278709665841106	undirected	NA	NA
P49368	P61020	0.240339616094645	undirected	NA	NA
P49368	P61026	0.311723197330951	undirected	NA	NA
P49368	P61077	0.661773685149869	undirected	NA	NA
P49368	P61225	0.181397696695187	undirected	NA	NA
P49368	P61586	0.145156080213711	undirected	NA	NA
P49368	P61952	0.067998245929856	undirected	NA	NA
P49368	P61978	0.307668921870938	undirected	NA	NA
P49368	P61981	0.216520178758993	undirected	NA	NA
P49368	P62140	0.203543903521238	undirected	NA	NA
P49368	P62328	0.511828274384051	undirected	NA	NA
P49368	P62491	0.10607597603471	undirected	NA	NA
P49368	P62495	0.634633473076268	undirected	NA	NA
P49368	P62873	0.266509663366677	undirected	NA	NA
P49368	P62937	0.502826900263366	undirected	NA	NA
P49368	P63104	0.283584787043514	undirected	NA	NA
P49368	P63218	0.163382892396771	undirected	NA	NA
P49368	P68133	0.295617014628432	undirected	NA	NA
P49368	Q00013	0.425459459645992	undirected	NA	NA
P49368	Q00610	0.0549415469357896	undirected	NA	NA
P49368	Q00722	0.14635005741257	undirected	NA	NA
P49368	Q01082	0.60610820313975	undirected	NA	NA
P49368	Q01433	0.522797115775205	undirected	NA	NA
P49368	Q01813	0.267974219255007	undirected	NA	NA
P49368	Q02413	0.0765816859145384	undirected	NA	NA
P49368	Q04917	0.169304463297046	undirected	NA	NA
P49368	Q05655	0.183448292766368	undirected	NA	NA
P49368	Q05682	0.113702444448373	undirected	NA	NA
P49368	Q06323	0.655359201405447	undirected	NA	NA
P49368	Q07812	0.0929775751031351	undirected	NA	NA
P49368	Q07960	0.651826079489446	undirected	NA	NA
P49368	Q08209	0.282582424736985	undirected	NA	NA
P49368	Q08431	0.230488751775802	undirected	NA	NA
P49368	Q0ZGT2	0.679003850735039	undirected	NA	NA
P49368	Q12846	0.0612107512143418	undirected	NA	NA
P49368	Q12913	0.278844593270921	undirected	NA	NA
P49368	Q13162	0.476958852530689	undirected	NA	NA
P49368	Q13200	0.301231715229415	undirected	NA	NA
P49368	Q13423	0.449299258504546	undirected	NA	NA
P49368	Q13464	0.411768587491728	undirected	NA	NA
P49368	Q13561	0.641045524169051	undirected	NA	NA
P49368	Q13617	0.638814257172123	undirected	NA	NA
P49368	Q13884	0.154065488775647	undirected	NA	NA
P49368	Q14008	0.642659136334753	undirected	NA	NA
P49368	Q14012	0.624573151337804	undirected	NA	NA
P49368	Q14019	0.413568521071362	undirected	NA	NA
P49368	Q14165	0.136046040618805	undirected	NA	NA
P49368	Q14203	0.27914616453845	undirected	NA	NA
P49368	Q14240	0.646969067042505	undirected	NA	NA
P49368	Q14392	0.640098250025503	undirected	NA	NA
P49368	Q14432	0.642092275164891	undirected	NA	NA
P49368	Q14554	0.104972273402206	undirected	NA	NA
P49368	Q14642	0.46584329423164	undirected	NA	NA
P49368	Q14644	0.268161526733862	undirected	NA	NA
P49368	Q14697	0.593452776299708	undirected	NA	NA
P49368	Q14699	0.571749873560949	undirected	NA	NA
P49368	Q14847	0.158690686930193	undirected	NA	NA
P49368	Q15008	0.623476788383555	undirected	NA	NA
P49368	Q15019	0.591057735142603	undirected	NA	NA
P49368	Q15286	0.240136943264646	undirected	NA	NA
P49368	Q15365	0.207109446457501	undirected	NA	NA
P49368	Q15366	0.0976632570344071	undirected	NA	NA
P49368	Q15369	0.472493721305693	undirected	NA	NA
P49368	Q15746	0.648725805755017	undirected	NA	NA
P49368	Q15762	0.516928703372089	undirected	NA	NA
P49368	Q15833	0.407841737111433	undirected	NA	NA
P49368	Q16531	0.445505449250593	undirected	NA	NA
P49368	Q16555	0.604007953823258	undirected	NA	NA
P49368	Q16644	0.620564459501054	undirected	NA	NA
P49368	Q16851	0.506990914463247	undirected	NA	NA
P49368	Q16881	0.647169093880187	undirected	NA	NA
P49368	Q2WGJ9	0.178036675443076	undirected	NA	NA
P49368	Q3LXA3	0.553754241947673	undirected	NA	NA
P49368	Q4KMQ2	0.125298227344497	undirected	NA	NA
P49368	Q5JTZ9	0.642412393427682	undirected	NA	NA
P49368	Q5SQ64	0.581953168177261	undirected	NA	NA
P49368	Q5T0N5	0.560193489685	undirected	NA	NA
P49368	Q5T5C0	0.0609442458229037	undirected	NA	NA
P49368	Q684P5	0.641611928287757	undirected	NA	NA
P49368	Q6N021	0.176249562009956	undirected	NA	NA
P49368	Q6PJF5	0.638858154318507	undirected	NA	NA
P49368	Q6XQN6	0.661176739766223	undirected	NA	NA
P49368	Q6YHK3	0.636289269837675	undirected	NA	NA
P49368	Q70J99	0.0699505663119975	undirected	NA	NA
P49368	Q7KZF4	0.102449125674856	undirected	NA	NA
P49368	Q7L9L4	0.575672514003752	undirected	NA	NA
P49368	Q7LBR1	0.0896681014691619	undirected	NA	NA
P49368	Q7LDG7	0.422449754959547	undirected	NA	NA
P49368	Q7Z4I7	0.358587819018578	undirected	NA	NA
P49368	Q86VP6	0.674432310840879	undirected	NA	NA
P49368	Q86Y46	0.115177448287951	undirected	NA	NA
P49368	Q86Y82	0.154722589925153	undirected	NA	NA
P49368	Q86YS3	0.0817340515312608	undirected	NA	NA
P49368	Q86YZ3	0.267581586993176	undirected	NA	NA
P49368	Q8IUI8	0.464117792208209	undirected	NA	NA
P49368	Q8IVB4	0.45526727721538	undirected	NA	NA
P49368	Q8IWU2	0.538977593568915	undirected	NA	NA
P49368	Q8IY22	0.631618618243526	undirected	NA	NA
P49368	Q8IZP0	0.158049621380804	undirected	NA	NA
P49368	Q8N5J2	0.660624517466832	undirected	NA	NA
P49368	Q8NBF2	0.202634374360818	undirected	NA	NA
P49368	Q8NBS9	0.556415099431962	undirected	NA	NA
P49368	Q8NEU8	0.467797198545671	undirected	NA	NA
P49368	Q8TCU6	0.586211059583212	undirected	NA	NA
P49368	Q8TEA8	0.268335261833457	undirected	NA	NA
P49368	Q8TF42	0.234499997678746	undirected	NA	NA
P49368	Q8WUM4	0.128102633974043	undirected	NA	NA
P49368	Q8WUW1	0.0793540401631777	undirected	NA	NA
P49368	Q8WVM8	0.539552551065172	undirected	NA	NA
P49368	Q8WWZ8	0.0589359306534634	undirected	NA	NA
P49368	Q92619	0.254914769189742	undirected	NA	NA
P49368	Q92930	0.0578552093698715	undirected	NA	NA
P49368	Q93084	0.365195206996686	undirected	NA	NA
P49368	Q969T9	0.0748470563000609	undirected	NA	NA
P49368	Q96AX2	0.257723925931622	undirected	NA	NA
P49368	Q96BS2	0.514736813931469	undirected	NA	NA
P49368	Q96BY6	0.505310359107651	undirected	NA	NA
P49368	Q96C24	0.65219090145053	undirected	NA	NA
P49368	Q96FN4	0.118158197998557	undirected	NA	NA
P49368	Q96FW1	0.666302859324416	undirected	NA	NA
P49368	Q96G03	0.560656740288727	undirected	NA	NA
P49368	Q96HN2	0.508292504266046	undirected	NA	NA
P49368	Q96IU4	0.663018566501751	undirected	NA	NA
P49368	Q96KP4	0.682724053335042	undirected	NA	NA
P49368	Q96RI0	0.126472029448358	undirected	NA	NA
P49368	Q99436	0.124255117508688	undirected	NA	NA
P49368	Q99497	0.132812914703922	undirected	NA	NA
P49368	Q99685	0.577072148967048	undirected	NA	NA
P49368	Q99719	0.621143977939717	undirected	NA	NA
P49368	Q99747	0.364772729865525	undirected	NA	NA
P49368	Q99832	0.571254566288528	undirected	NA	NA
P49368	Q9BS26	0.024141522051125	undirected	NA	NA
P49368	Q9BSJ8	0.243666236232986	undirected	NA	NA
P49368	Q9BVC6	0.453082262095248	undirected	NA	NA
P49368	Q9BX67	0.415917271541311	undirected	NA	NA
P49368	Q9BZQ8	0.144220372385736	undirected	NA	NA
P49368	Q9C0C9	0.684588974342124	undirected	NA	NA
P49368	Q9H0U4	0.0852189994368751	undirected	NA	NA
P49368	Q9H2K8	0.628915583359724	undirected	NA	NA
P49368	Q9H479	0.282514467500087	undirected	NA	NA
P49368	Q9H8W4	0.649587808044415	undirected	NA	NA
P49368	Q9HBH0	0.364299604909737	undirected	NA	NA
P49368	Q9HBI1	0.112061721420876	undirected	NA	NA
P49368	Q9HC38	0.176498422428801	undirected	NA	NA
P49368	Q9NQW7	0.405190407279261	undirected	NA	NA
P49368	Q9NRW1	0.0924907380591112	undirected	NA	NA
P49368	Q9NS28	0.651723357234513	undirected	NA	NA
P49368	Q9NTJ5	0.21909318229212	undirected	NA	NA
P49368	Q9NTK5	0.638640235882484	undirected	NA	NA
P49368	Q9NUQ9	0.658553333518058	undirected	NA	NA
P49368	Q9NV96	0.609851243191826	undirected	NA	NA
P49368	Q9NY33	0.135070202099466	undirected	NA	NA
P49368	Q9NZT1	0.328334494598119	undirected	NA	NA
P49368	Q9P0T7	0.10608030865134	undirected	NA	NA
P49368	Q9P2R3	0.631659459266079	undirected	NA	NA
P49368	Q9UBQ7	0.57176997560501	undirected	NA	NA
P49368	Q9UDY2	0.619342869604094	undirected	NA	NA
P49368	Q9UJU6	0.605953605230998	undirected	NA	NA
P49368	Q9UKE5	0.173581210818153	undirected	NA	NA
P49368	Q9ULV4	0.0239710812035685	undirected	NA	NA
P49368	Q9Y210	0.371952683873496	undirected	NA	NA
P49368	Q9Y2G3	0.651164559557804	undirected	NA	NA
P49368	Q9Y2Q0	0.280911982584876	undirected	NA	NA
P49368	Q9Y2X9	0.100010044516637	undirected	NA	NA
P49368	Q9Y490	0.496316824540845	undirected	NA	NA
P49368	Q9Y696	0.621171933260571	undirected	NA	NA
P49368	Q9Y6R7	0.116717345705047	undirected	NA	NA
P49588	P49747	0.0652871876643633	undirected	NA	NA
P49588	P50148	0.583052643603292	undirected	NA	NA
P49588	P50225	0.0661027675092865	undirected	NA	NA
P49588	P50453	0.696545058092522	undirected	NA	NA
P49588	P50502	0.057807391300994	undirected	NA	NA
P49588	P50851	0.674652658038923	undirected	NA	NA
P49588	P50990	0.602474921899434	undirected	NA	NA
P49588	P50991	0.138204308707819	undirected	NA	NA
P49588	P51153	0.312377296070427	undirected	NA	NA
P49588	P51452	0.390605432578258	undirected	NA	NA
P49588	P51575	0.0499635793313253	undirected	NA	NA
P49588	P51809	0.0740556722868119	undirected	NA	NA
P49588	P52209	0.598509565583249	undirected	NA	NA
P49588	P52272	0.0728661649338748	undirected	NA	NA
P49588	P52306	0.685310559272044	undirected	NA	NA
P49588	P52907	0.160679279534447	undirected	NA	NA
P49588	P54577	0.685610033184667	undirected	NA	NA
P49588	P54578	0.648412199020051	undirected	NA	NA
P49588	P54709	0.574987476874559	undirected	NA	NA
P49588	P55072	0.544905761995504	undirected	NA	NA
P49588	P55160	0.327077031543424	undirected	NA	NA
P49588	P60660	0.0633336393080017	undirected	NA	NA
P49588	P60709	0.176021074646081	undirected	NA	NA
P49588	P60900	0.156094227117689	undirected	NA	NA
P49588	P60953	0.683935734491775	undirected	NA	NA
P49588	P61006	0.241335640870483	undirected	NA	NA
P49588	P61020	0.208532886887617	undirected	NA	NA
P49588	P61026	0.270054226975977	undirected	NA	NA
P49588	P61077	0.694817688320863	undirected	NA	NA
P49588	P61225	0.147992626110783	undirected	NA	NA
P49588	P61586	0.117988163312559	undirected	NA	NA
P49588	P61952	0.053416375683167	undirected	NA	NA
P49588	P61978	0.26430410924256	undirected	NA	NA
P49588	P61981	0.200085285720212	undirected	NA	NA
P49588	P62140	0.168082823795808	undirected	NA	NA
P49588	P62328	0.484222135357319	undirected	NA	NA
P49588	P62491	0.0914949817524089	undirected	NA	NA
P49588	P62495	0.693298861145737	undirected	NA	NA
P49588	P62873	0.230035332699333	undirected	NA	NA
P49588	P62937	0.538425016207846	undirected	NA	NA
P49588	P63104	0.252568826481618	undirected	NA	NA
P49588	P63218	0.148004287181037	undirected	NA	NA
P49588	P68133	0.255061253080153	undirected	NA	NA
P49588	Q00013	0.394312196469161	undirected	NA	NA
P49588	Q00610	0.0407376797321565	undirected	NA	NA
P49588	Q00722	0.12255077612718	undirected	NA	NA
P49588	Q01082	0.59590722877914	undirected	NA	NA
P49588	Q01433	0.503316264739932	undirected	NA	NA
P49588	Q01813	0.23614763686837	undirected	NA	NA
P49588	Q02413	0.0576845647451525	undirected	NA	NA
P49588	Q04917	0.139834867450104	undirected	NA	NA
P49588	Q05655	0.150633686613439	undirected	NA	NA
P49588	Q05682	0.0918840932038921	undirected	NA	NA
P49588	Q06323	0.651560314092911	undirected	NA	NA
P49588	Q07812	0.0787823693305068	undirected	NA	NA
P49588	Q07960	0.726967533843038	undirected	NA	NA
P49588	Q08209	0.245124713508854	undirected	NA	NA
P49588	Q08431	0.19101253943532	undirected	NA	NA
P49588	Q0ZGT2	0.680843327551261	undirected	NA	NA
P49588	Q12846	0.048638335139417	undirected	NA	NA
P49588	Q12913	0.240384357449797	undirected	NA	NA
P49588	Q13162	0.493577813165378	undirected	NA	NA
P49588	Q13200	0.31008382417831	undirected	NA	NA
P49588	Q13423	0.408649615661859	undirected	NA	NA
P49588	Q13464	0.393074107732935	undirected	NA	NA
P49588	Q13561	0.695079385103794	undirected	NA	NA
P49588	Q13617	0.671587580794316	undirected	NA	NA
P49588	Q13884	0.132093101969744	undirected	NA	NA
P49588	Q14008	0.680985331989331	undirected	NA	NA
P49588	Q14012	0.614129543925614	undirected	NA	NA
P49588	Q14019	0.386428361922669	undirected	NA	NA
P49588	Q14165	0.110912986524941	undirected	NA	NA
P49588	Q14203	0.242191539270238	undirected	NA	NA
P49588	Q14240	0.683483411533202	undirected	NA	NA
P49588	Q14392	0.627020242539929	undirected	NA	NA
P49588	Q14432	0.680720641372659	undirected	NA	NA
P49588	Q14554	0.0839887101418271	undirected	NA	NA
P49588	Q14642	0.424860919123322	undirected	NA	NA
P49588	Q14644	0.226293315777975	undirected	NA	NA
P49588	Q14697	0.648058406956717	undirected	NA	NA
P49588	Q14699	0.542091389929526	undirected	NA	NA
P49588	Q14847	0.136571114095307	undirected	NA	NA
P49588	Q15008	0.653444792505627	undirected	NA	NA
P49588	Q15019	0.680218466098294	undirected	NA	NA
P49588	Q15286	0.210607905134646	undirected	NA	NA
P49588	Q15365	0.179170895470875	undirected	NA	NA
P49588	Q15366	0.0738938983275955	undirected	NA	NA
P49588	Q15369	0.541101193524658	undirected	NA	NA
P49588	Q15746	0.699659666633107	undirected	NA	NA
P49588	Q15762	0.481880489220371	undirected	NA	NA
P49588	Q15833	0.375171449311338	undirected	NA	NA
P49588	Q16531	0.403613464621451	undirected	NA	NA
P49588	Q16555	0.582083688364575	undirected	NA	NA
P49588	Q16644	0.662854234659067	undirected	NA	NA
P49588	Q16851	0.540173604818011	undirected	NA	NA
P49588	Q16881	0.670822193125802	undirected	NA	NA
P49588	Q2WGJ9	0.1440837238308	undirected	NA	NA
P49588	Q3LXA3	0.580553813991164	undirected	NA	NA
P49588	Q4KMQ2	0.0996270293113189	undirected	NA	NA
P49588	Q5JTZ9	0.678439915539672	undirected	NA	NA
P49588	Q5SQ64	0.555963764572218	undirected	NA	NA
P49588	Q5T0N5	0.528840926554381	undirected	NA	NA
P49588	Q5T5C0	0.0458674470596876	undirected	NA	NA
P49588	Q684P5	0.69530610211312	undirected	NA	NA
P49588	Q6N021	0.141678983342416	undirected	NA	NA
P49588	Q6PJF5	0.646189029361617	undirected	NA	NA
P49588	Q6XQN6	0.685965061946837	undirected	NA	NA
P49588	Q6YHK3	0.61987276089294	undirected	NA	NA
P49588	Q70J99	0.0567547634247921	undirected	NA	NA
P49588	Q7KZF4	0.0785150514500565	undirected	NA	NA
P49588	Q7L9L4	0.551548455074906	undirected	NA	NA
P49588	Q7LBR1	0.0753406298471935	undirected	NA	NA
P49588	Q7LDG7	0.381383419817559	undirected	NA	NA
P49588	Q7Z4I7	0.382125431545165	undirected	NA	NA
P49588	Q86VP6	0.700946501573218	undirected	NA	NA
P49588	Q86Y46	0.0886648202659961	undirected	NA	NA
P49588	Q86Y82	0.12620575324874	undirected	NA	NA
P49588	Q86YS3	0.0692969308889555	undirected	NA	NA
P49588	Q86YZ3	0.226614592146323	undirected	NA	NA
P49588	Q8IUI8	0.500415144440614	undirected	NA	NA
P49588	Q8IVB4	0.463832450936227	undirected	NA	NA
P49588	Q8IWU2	0.584849562728518	undirected	NA	NA
P49588	Q8IY22	0.618805880902818	undirected	NA	NA
P49588	Q8IZP0	0.134978967394915	undirected	NA	NA
P49588	Q8N5J2	0.656865106452137	undirected	NA	NA
P49588	Q8NBF2	0.167371753589264	undirected	NA	NA
P49588	Q8NBS9	0.588495570587332	undirected	NA	NA
P49588	Q8NEU8	0.42667618419076	undirected	NA	NA
P49588	Q8TCU6	0.563306084673292	undirected	NA	NA
P49588	Q8TEA8	0.231885055648601	undirected	NA	NA
P49588	Q8TF42	0.210895200761658	undirected	NA	NA
P49588	Q8WUM4	0.10123483318885	undirected	NA	NA
P49588	Q8WUW1	0.0704003778626607	undirected	NA	NA
P49588	Q8WVM8	0.526034387614651	undirected	NA	NA
P49588	Q8WWZ8	0.0511506372917327	undirected	NA	NA
P49588	Q92619	0.244080872417748	undirected	NA	NA
P49588	Q92930	0.0446998708476395	undirected	NA	NA
P49588	Q93084	0.343842907438202	undirected	NA	NA
P49588	Q969T9	0.0567889176516864	undirected	NA	NA
P49588	Q96AX2	0.227638378093855	undirected	NA	NA
P49588	Q96BS2	0.477969142130613	undirected	NA	NA
P49588	Q96BY6	0.531706418243975	undirected	NA	NA
P49588	Q96C24	0.640624749013298	undirected	NA	NA
P49588	Q96FN4	0.106895903228376	undirected	NA	NA
P49588	Q96FW1	0.6849566476383	undirected	NA	NA
P49588	Q96G03	0.569737845278915	undirected	NA	NA
P49588	Q96HN2	0.470583338643696	undirected	NA	NA
P49588	Q96IU4	0.723197094490563	undirected	NA	NA
P49588	Q96KP4	0.705095582198088	undirected	NA	NA
P49588	Q96RI0	0.100152116289521	undirected	NA	NA
P49588	Q99436	0.108351413772502	undirected	NA	NA
P49588	Q99497	0.103717940775473	undirected	NA	NA
P49588	Q99685	0.615200649438161	undirected	NA	NA
P49588	Q99719	0.681047845201783	undirected	NA	NA
P49588	Q99747	0.325045980141085	undirected	NA	NA
P49588	Q99832	0.621786904043244	undirected	NA	NA
P49588	Q9BSJ8	0.222694379526683	undirected	NA	NA
P49588	Q9BVC6	0.457962224538154	undirected	NA	NA
P49588	Q9BX67	0.373925720812379	undirected	NA	NA
P49588	Q9BZQ8	0.114745647416656	undirected	NA	NA
P49588	Q9C0C9	0.695695904897556	undirected	NA	NA
P49588	Q9H0U4	0.0797524744149866	undirected	NA	NA
P49588	Q9H2K8	0.663245920177514	undirected	NA	NA
P49588	Q9H479	0.241172447612245	undirected	NA	NA
P49588	Q9H8W4	0.655365239579479	undirected	NA	NA
P49588	Q9HBH0	0.343115074176656	undirected	NA	NA
P49588	Q9HBI1	0.0862335872732329	undirected	NA	NA
P49588	Q9HC38	0.14290396027635	undirected	NA	NA
P49588	Q9NQW7	0.363562715427439	undirected	NA	NA
P49588	Q9NRW1	0.0699879710117854	undirected	NA	NA
P49588	Q9NS28	0.680279940415943	undirected	NA	NA
P49588	Q9NTJ5	0.184197234211179	undirected	NA	NA
P49588	Q9NTK5	0.710541265907238	undirected	NA	NA
P49588	Q9NUQ9	0.663449759265508	undirected	NA	NA
P49588	Q9NV96	0.648011860562297	undirected	NA	NA
P49588	Q9NY33	0.105891851563109	undirected	NA	NA
